scorer,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000
312,641.7127075195312,350.5364074707031,0.0031846463680267334,81.01697540283203,87.36921691894531,0.0020813345909118652,701.0698852539062,300.40521240234375,0.9984014630317688,703.4524536132812,317.0086975097656,0.9954768419265747,694.7838134765625,330.8719177246094,0.995343804359436,667.0765380859375,333.2429504394531,0.9920929670333862,638.612548828125,324.42120361328125,0.9974242448806763,638.6295776367188,300.0034484863281,0.9965261816978455,646.4779052734375,283.9169006347656,0.9938594102859497,681.9014892578125,279.49163818359375,0.9973487257957458,674.7020263671875,294.99114990234375,0.9998084306716919,684.9701538085938,298.98272705078125,0.9988062381744385,679.0176391601562,303.6836853027344,0.9984811544418335,669.9000244140625,303.255615234375,0.9990403056144714,662.6826171875,298.3309631347656,0.9981224536895752,661.8746948242188,290.3160400390625,0.9987494945526123,669.2510986328125,286.77423095703125,0.9976198673248291,677.4047241210938,286.89935302734375,0.9991707801818848,684.3618774414062,291.5511779785156,0.999586820602417,650.2631225585938,301.9635925292969,0.9990273714065552
313,721.4505615234375,284.1822814941406,0.002316117286682129,80.82384490966797,86.95867919921875,0.0024304091930389404,700.5701293945312,300.3148498535156,0.9984063506126404,703.1438598632812,316.2044372558594,0.996366560459137,695.8289794921875,331.1109619140625,0.9951490163803101,667.2969970703125,334.5315856933594,0.9926092624664307,638.2952880859375,324.62646484375,0.9973770976066589,638.2201538085938,300.1990661621094,0.9966340065002441,646.7550048828125,283.7349853515625,0.9934992790222168,681.7048950195312,279.4721374511719,0.9975000619888306,674.664306640625,295.1696472167969,0.9998235702514648,685.2232055664062,299.08087158203125,0.9986866116523743,679.7025146484375,304.56829833984375,0.9984405040740967,670.6947631835938,303.8748474121094,0.9991731643676758,662.85205078125,299.32305908203125,0.9983608722686768,661.6669311523438,290.46856689453125,0.9987301826477051,669.175537109375,286.30291748046875,0.997775673866272,677.5275268554688,286.4149475097656,0.999264121055603,684.4491577148438,291.2265930175781,0.9995871782302856,649.9696044921875,302.4722900390625,0.9991729259490967
314,633.30029296875,299.44281005859375,0.0020658671855926514,670.3275146484375,292.5549621582031,0.0017947256565093994,699.99365234375,299.8949279785156,0.9983863830566406,703.004638671875,316.3326721191406,0.9967544078826904,695.9022216796875,331.0123596191406,0.9958012104034424,666.4505615234375,334.3384704589844,0.9941956400871277,638.3535766601562,326.16522216796875,0.9976023435592651,638.1260375976562,300.5711364746094,0.9969940185546875,645.8770141601562,284.266845703125,0.9945147037506104,680.2339477539062,279.86505126953125,0.9977201223373413,674.3884887695312,295.2612609863281,0.9998145699501038,685.274169921875,299.0467529296875,0.9986442923545837,680.0869750976562,305.1755065917969,0.998424768447876,670.7757568359375,304.46942138671875,0.9992496967315674,662.7048950195312,299.56951904296875,0.9983865022659302,661.3603515625,290.55438232421875,0.9988652467727661,668.5827026367188,286.324951171875,0.9979283213615417,676.489990234375,286.2843322753906,0.9992834329605103,683.8759155273438,290.8957214355469,0.9995429515838623,649.6747436523438,303.00518798828125,0.999309778213501
315,937.950439453125,513.233642578125,0.006324827671051025,670.2396240234375,292.4140319824219,0.001906752586364746,700.1057739257812,299.7961120605469,0.9985234141349792,703.4789428710938,316.2472229003906,0.9967701435089111,696.1350708007812,331.26708984375,0.9950871467590332,666.9768676757812,333.9045715332031,0.9931550025939941,638.6382446289062,325.2403869628906,0.9977989196777344,637.9322509765625,299.8897399902344,0.9966671466827393,645.905029296875,284.19842529296875,0.9940405488014221,680.879150390625,279.27410888671875,0.9979323148727417,674.0702514648438,294.8982849121094,0.9998043179512024,685.1046752929688,298.90069580078125,0.9986776113510132,679.6300659179688,305.06048583984375,0.9983528852462769,670.5232543945312,304.267822265625,0.9992402195930481,662.36083984375,299.33319091796875,0.9983011484146118,661.0507202148438,290.2855224609375,0.9987556338310242,668.5166015625,286.0223083496094,0.9974697828292847,676.3751220703125,285.7581787109375,0.9992632865905762,683.787841796875,290.6632385253906,0.9994974136352539,649.2843017578125,302.5146179199219,0.9992368221282959
316,940.0897827148438,510.34844970703125,0.015365839004516602,215.47479248046875,2.563595771789551,0.0017634034156799316,701.7771606445312,300.251220703125,0.9985336065292358,704.65283203125,315.61639404296875,0.9968141913414001,697.6669921875,331.3522033691406,0.995047926902771,667.8765869140625,334.6607971191406,0.9928426742553711,638.1778564453125,324.1518859863281,0.9977372884750366,637.7163696289062,299.0540771484375,0.9970962405204773,646.6845092773438,283.2528381347656,0.9936438798904419,682.65234375,279.392578125,0.9974588751792908,674.766845703125,294.50201416015625,0.9997951984405518,685.6871948242188,299.5461730957031,0.9983940720558167,678.9247436523438,304.3639221191406,0.997843861579895,669.5091552734375,302.9724426269531,0.9991029500961304,662.1192016601562,298.1184997558594,0.998255729675293,661.3935546875,289.24853515625,0.998690128326416,670.4306640625,285.3957824707031,0.9974810481071472,678.5189208984375,286.1427917480469,0.9991991519927979,685.3643188476562,291.5523681640625,0.9994785785675049,650.4813232421875,301.6249084472656,0.9990473985671997
317,947.05712890625,509.9359436035156,0.005568355321884155,215.8612518310547,2.620906352996826,0.00207674503326416,702.139892578125,300.3555603027344,0.9984472393989563,705.1815185546875,316.0671081542969,0.9970279932022095,697.4541625976562,331.93035888671875,0.9941907525062561,668.0093383789062,334.6947937011719,0.9935247898101807,638.2127685546875,323.35546875,0.9976073503494263,637.9692993164062,299.27337646484375,0.9967797994613647,647.4373168945312,283.03765869140625,0.9934914112091064,683.0073852539062,279.3666076660156,0.9974180459976196,675.0125732421875,294.2934265136719,0.9998279809951782,685.5272216796875,299.1110534667969,0.9984753131866455,678.4521484375,303.5928039550781,0.9977763891220093,669.2796020507812,302.46099853515625,0.9990024566650391,662.3709106445312,297.5999450683594,0.9979879856109619,661.828369140625,288.9820556640625,0.9985283017158508,670.8701171875,285.38623046875,0.9976508021354675,678.9360961914062,286.0919189453125,0.9992444515228271,685.5977172851562,291.4648742675781,0.9995251893997192,649.94140625,302.3099365234375,0.9989604949951172
318,942.3812255859375,509.97747802734375,0.007829874753952026,215.8544158935547,2.648172378540039,0.0021264255046844482,702.13916015625,300.2116394042969,0.9983983039855957,705.3311767578125,315.6198425292969,0.9972715973854065,697.6504516601562,331.4007568359375,0.994459867477417,667.9182739257812,334.7441711425781,0.9932197332382202,638.0103149414062,323.2349548339844,0.9970718622207642,638.0126342773438,299.0311584472656,0.9964984059333801,647.4015502929688,282.7305603027344,0.9934604167938232,683.2753295898438,279.37396240234375,0.9973670244216919,674.9564208984375,294.3243408203125,0.9998130202293396,685.7134399414062,299.0123596191406,0.9984491467475891,678.5792236328125,303.5320129394531,0.9977893829345703,669.2882690429688,302.46832275390625,0.9990736246109009,662.2813110351562,297.8826599121094,0.9981040954589844,661.4991455078125,289.22052001953125,0.9984915852546692,670.7105102539062,285.41033935546875,0.9975359439849854,678.6985473632812,286.0349426269531,0.9992078542709351,685.5037841796875,291.2654724121094,0.999498724937439,650.6162109375,301.6885986328125,0.9989415407180786
319,939.8484497070312,512.7650756835938,0.05273640155792236,215.66094970703125,2.5094776153564453,0.0020660758018493652,702.0341796875,300.39794921875,0.9984927177429199,705.2037353515625,315.4247131347656,0.9965401291847229,697.7947387695312,331.1990966796875,0.9940342903137207,668.013671875,334.71160888671875,0.9925475716590881,638.2177734375,323.4481201171875,0.9967807531356812,638.2167358398438,298.7938232421875,0.996178150177002,646.9752197265625,283.40606689453125,0.9929385185241699,682.8973388671875,279.2864990234375,0.9970648288726807,674.728271484375,294.1737365722656,0.9997663497924805,685.915771484375,299.6885070800781,0.9984325766563416,678.5256958007812,304.1492614746094,0.9977538585662842,668.7108154296875,302.8479919433594,0.9991689920425415,661.51318359375,297.431640625,0.9981226921081543,661.4307861328125,288.77911376953125,0.9986066818237305,671.254150390625,285.2106018066406,0.9973412752151489,679.4000244140625,286.14312744140625,0.9990192651748657,686.0615844726562,291.9848327636719,0.9994161128997803,650.658203125,301.26983642578125,0.9989358186721802
320,944.3638916015625,508.3103332519531,0.00693964958190918,210.30877685546875,0.2588813304901123,0.0019608139991760254,701.857666015625,300.2972717285156,0.9985545873641968,704.7322387695312,315.1881103515625,0.9963786005973816,697.4074096679688,331.2929382324219,0.9932206273078918,667.4019165039062,334.4351806640625,0.9914416670799255,637.8173828125,323.1114807128906,0.9964526891708374,637.978759765625,298.7377014160156,0.9960866570472717,646.2908935546875,283.5552673339844,0.9930412173271179,682.890869140625,279.2437438964844,0.997058629989624,674.7410278320312,294.35650634765625,0.9997559785842896,685.99267578125,299.50848388671875,0.998399555683136,678.94677734375,304.1087341308594,0.9976255297660828,669.0427856445312,302.86541748046875,0.9990935921669006,661.579345703125,297.50994873046875,0.997881293296814,661.458251953125,288.8658447265625,0.9984959363937378,670.839111328125,285.3236083984375,0.9971333742141724,678.8661499023438,286.1216125488281,0.9990514516830444,685.8265991210938,291.6469421386719,0.9994288682937622,650.599609375,301.1601867675781,0.9989780187606812
321,732.0211181640625,362.0166931152344,0.019249320030212402,76.54215240478516,86.2812728881836,0.8064315319061279,701.26611328125,299.80419921875,0.9987152814865112,704.5015869140625,314.71728515625,0.9968492984771729,698.8825073242188,330.87689208984375,0.9921703338623047,668.1325073242188,335.0264587402344,0.9932041168212891,637.5592041015625,324.1612548828125,0.9964430928230286,638.0399780273438,299.3642578125,0.9960247874259949,646.2512817382812,284.02325439453125,0.9921907186508179,682.7251586914062,279.25726318359375,0.9970088005065918,674.9495849609375,294.433837890625,0.999750018119812,686.2944946289062,299.5504455566406,0.9982839822769165,679.3408203125,304.3985900878906,0.9977043867111206,669.3818359375,303.447265625,0.9990525841712952,661.5062866210938,297.803466796875,0.9980241656303406,661.2662963867188,289.0022277832031,0.9985261559486389,670.8709106445312,285.3287048339844,0.9971005916595459,679.3092041015625,286.1565246582031,0.9989867210388184,686.1635131835938,291.501220703125,0.9994279146194458,650.3411254882812,301.8511047363281,0.9989197254180908
322,71.94535064697266,88.58881378173828,0.004025161266326904,74.55375671386719,90.7417221069336,0.9616007208824158,702.4469604492188,297.8578796386719,0.9965451955795288,707.0468139648438,315.0460205078125,0.9986804723739624,699.461669921875,330.6327209472656,0.9915695190429688,666.1256713867188,334.1513366699219,0.9904541969299316,640.708984375,323.51904296875,0.999079167842865,640.1448974609375,295.5385437011719,0.9977773427963257,651.0859985351562,279.1548767089844,0.991554319858551,685.6257934570312,276.8619384765625,0.9951982498168945,674.663330078125,295.0636901855469,0.9996386766433716,687.9020385742188,297.6699523925781,0.9977173805236816,684.8630981445312,304.4924621582031,0.9977321624755859,673.4780883789062,306.32012939453125,0.9992643594741821,665.534423828125,301.1318359375,0.9986441135406494,661.426025390625,293.40057373046875,0.9988210797309875,667.030029296875,286.1080627441406,0.9971922636032104,674.8643798828125,284.8475646972656,0.9989914894104004,683.614013671875,288.1654052734375,0.9989651441574097,650.880859375,301.67767333984375,0.9994911551475525
323,613.515869140625,284.14678955078125,0.0039365291595458984,215.81703186035156,2.2119808197021484,0.0022179484367370605,702.0606079101562,299.8037109375,0.9984527826309204,706.1757202148438,315.1663513183594,0.9978777766227722,699.2424926757812,331.1010437011719,0.9947149753570557,668.6944580078125,334.7554016113281,0.9952008724212646,639.0032348632812,325.0318298339844,0.9989937543869019,638.8042602539062,300.20574951171875,0.9970245361328125,648.0153198242188,283.21099853515625,0.9939597845077515,682.2009887695312,280.09283447265625,0.9967660903930664,675.2293090820312,295.6204833984375,0.9997175931930542,686.8602905273438,299.7101745605469,0.998370885848999,681.5535888671875,305.7216796875,0.9981512427330017,671.6609497070312,305.12335205078125,0.9990187883377075,663.6450805664062,301.0649719238281,0.9978825449943542,661.1495361328125,291.36865234375,0.9983037710189819,668.9327392578125,286.40081787109375,0.9973903894424438,677.526611328125,286.2626037597656,0.9989761114120483,684.7213134765625,290.85638427734375,0.999390721321106,650.0626831054688,303.4325866699219,0.9992833137512207
324,613.526123046875,284.1070251464844,0.004398465156555176,653.1528930664062,304.8301086425781,0.0018395781517028809,702.262451171875,299.721923828125,0.998473584651947,705.95703125,314.99932861328125,0.9979417324066162,699.151123046875,330.90960693359375,0.9952085018157959,668.6875610351562,334.8324279785156,0.994901180267334,638.9734497070312,324.82879638671875,0.9990568161010742,638.7938232421875,300.1825256347656,0.997402548789978,648.2622680664062,282.7537841796875,0.9948815107345581,682.4276733398438,279.97467041015625,0.996652364730835,675.3248901367188,295.4761047363281,0.9997251629829407,686.87744140625,299.55120849609375,0.9983228445053101,681.4830932617188,305.6615905761719,0.9979950189590454,671.580078125,304.60418701171875,0.9990280270576477,663.380859375,300.9334716796875,0.9979469180107117,660.9710083007812,291.1827392578125,0.9984521865844727,668.8754272460938,286.33050537109375,0.9974077939987183,677.4647216796875,286.3005065917969,0.9989703893661499,684.7803955078125,290.78167724609375,0.9993448853492737,650.0786743164062,303.108642578125,0.999308168888092
325,943.189208984375,508.8336181640625,0.009489625692367554,215.77272033691406,2.217414379119873,0.0018217861652374268,701.9949951171875,299.7091369628906,0.9984504580497742,705.35009765625,314.7611389160156,0.9981534481048584,699.0113525390625,330.9848937988281,0.9955546855926514,668.978271484375,334.6473693847656,0.99470055103302,639.444580078125,324.8780822753906,0.9990752935409546,638.8910522460938,299.93212890625,0.9975393414497375,648.3850708007812,282.77752685546875,0.9941288828849792,682.6459350585938,280.1765441894531,0.9965749979019165,675.3568115234375,295.3587646484375,0.999711275100708,686.9050903320312,299.5745544433594,0.9983007907867432,681.5892333984375,305.7977600097656,0.9980184435844421,671.5621948242188,304.7761535644531,0.9989981651306152,663.2337646484375,300.8191223144531,0.9979113340377808,661.0498046875,290.91387939453125,0.9983208179473877,669.1318969726562,286.36358642578125,0.9972825050354004,677.7911376953125,286.30682373046875,0.9989676475524902,684.9486694335938,290.8931884765625,0.9993656873703003,650.0497436523438,303.01446533203125,0.999275803565979
326,722.1138916015625,283.0711975097656,0.0029796361923217773,215.84950256347656,2.23454213142395,0.0019192993640899658,702.4288330078125,299.8452453613281,0.9983766078948975,705.7013549804688,314.9612731933594,0.9983121752738953,699.368896484375,331.0246276855469,0.995263934135437,668.7755126953125,334.9560852050781,0.9941318035125732,638.8432006835938,324.4526672363281,0.9988803863525391,638.82373046875,299.43316650390625,0.9970502257347107,647.8779296875,282.9774169921875,0.9940337538719177,682.67919921875,280.3631286621094,0.9962576627731323,675.4406127929688,295.38934326171875,0.9996874332427979,686.870361328125,299.8642272949219,0.998304009437561,680.8528442382812,305.4754333496094,0.9978678226470947,670.6386108398438,304.1774597167969,0.9990741014480591,662.5433349609375,299.87060546875,0.9980471134185791,660.9635620117188,290.4124450683594,0.9983665943145752,669.8115234375,286.61285400390625,0.9973005056381226,678.2271118164062,286.6576232910156,0.9988232851028442,685.2733764648438,291.38555908203125,0.999341607093811,649.8916625976562,302.9812927246094,0.9992327094078064
327,893.2959594726562,512.6537475585938,0.0025975704193115234,210.26577758789062,-0.1896195411682129,0.001953721046447754,702.1458129882812,299.2157287597656,0.9983102083206177,705.4721069335938,315.05859375,0.9979593753814697,698.4551391601562,331.364013671875,0.9945685863494873,668.1476440429688,335.0242919921875,0.9953903555870056,638.8223266601562,325.17401123046875,0.9989722371101379,638.5875854492188,299.87530517578125,0.9973999261856079,647.743408203125,282.7398376464844,0.9945038557052612,683.0980834960938,280.0716857910156,0.9966608285903931,675.4039306640625,295.5045471191406,0.999709963798523,687.0004272460938,299.3489990234375,0.9982386827468872,681.3700561523438,305.52874755859375,0.9979619979858398,671.1001586914062,304.2925720214844,0.9990948438644409,663.0256958007812,300.30670166015625,0.997986912727356,661.0999145507812,290.70458984375,0.9983131289482117,669.1988525390625,286.4825439453125,0.9973229169845581,677.4298095703125,286.3372497558594,0.9990195035934448,684.6758422851562,290.6802062988281,0.9993710517883301,649.7964477539062,303.1083068847656,0.9992822408676147
328,633.1312255859375,299.7784729003906,0.002443283796310425,80.97798919677734,86.49983978271484,0.002070307731628418,701.9622802734375,299.38970947265625,0.9984997510910034,705.150390625,314.9947814941406,0.9978348016738892,698.8875732421875,331.16802978515625,0.9936327934265137,668.2136840820312,334.69970703125,0.9947400093078613,639.1157836914062,325.11083984375,0.9988991022109985,638.5440673828125,300.4586181640625,0.9973325133323669,647.6935424804688,283.011474609375,0.9944778680801392,682.562255859375,279.9757995605469,0.9967614412307739,675.400146484375,295.48956298828125,0.9997193813323975,687.1641845703125,299.2288818359375,0.9983692765235901,682.0556640625,305.7772521972656,0.9980502128601074,672.2117309570312,305.1430358886719,0.9990007877349854,663.5116577148438,300.90802001953125,0.997856616973877,661.0496215820312,291.1518859863281,0.998294472694397,668.8555908203125,286.40728759765625,0.9971023797988892,677.4401245117188,286.21966552734375,0.9990234375,684.7457885742188,290.46258544921875,0.9994151592254639,650.0284423828125,302.9467468261719,0.9992954134941101
